xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021129,2021-05-09,h19v12,2021146090934,1,4053
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021145,2021-05-25,h19v12,2021165123309,1,5709
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021161,2021-06-10,h19v12,2021178032339,1,6005
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021177,2021-06-26,h19v12,2021194030113,1,6356
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021193,2021-07-12,h19v12,2021213235340,1,6239
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021209,2021-07-28,h19v12,2021226040436,1,6557
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021225,2021-08-13,h19v12,2021243204259,1,6525
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021241,2021-08-29,h19v12,2021258033726,1,6658
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021257,2021-09-14,h19v12,2021320112711,1,6962
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021273,2021-09-30,h19v12,2021290014255,1,6284
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021289,2021-10-16,h19v12,2021306182919,1,6183
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021305,2021-11-01,h19v12,2021322012634,1,6423
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021321,2021-11-17,h19v12,2021338161458,1,4804
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021337,2021-12-03,h19v12,2021355003828,1,5583
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2021353,2021-12-19,h19v12,2022005001049,1,5923
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022001,2022-01-01,h19v12,2022018201530,1,5296
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022017,2022-01-17,h19v12,2022035003803,1,5393
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022033,2022-02-02,h19v12,2022051005433,1,5241
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022049,2022-02-18,h19v12,2022066003430,1,4697
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022065,2022-03-06,h19v12,2022101213258,1,4712
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022081,2022-03-22,h19v12,2022097235708,1,4191
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022097,2022-04-07,h19v12,2022121225235,1,4723
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022113,2022-04-23,h19v12,2022136104755,1,4711
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022129,2022-05-09,h19v12,2022146012711,1,4350
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022145,2022-05-25,h19v12,2022168103033,1,5099
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022161,2022-06-10,h19v12,2022178180115,1,5173
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022177,2022-06-26,h19v12,2022195121146,1,4985
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022193,2022-07-12,h19v12,2022215010630,1,5347
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022209,2022-07-28,h19v12,2022232150301,1,4975
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022225,2022-08-13,h19v12,2022242000726,1,5256
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022241,2022-08-29,h19v12,2022258131456,1,5112
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022257,2022-09-14,h19v12,2022274023011,1,5334
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022273,2022-09-30,h19v12,2022297153935,1,4633
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022289,2022-10-16,h19v12,2022307122636,1,4392
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022305,2022-11-01,h19v12,2022322030211,1,3462
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022321,2022-11-17,h19v12,2022351024019,1,3696
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022337,2022-12-03,h19v12,2022360145231,1,3365
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2022353,2022-12-19,h19v12,2023006034848,1,4862
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2023001,2023-01-01,h19v12,2023019192655,1,4862
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37426,20.50423,renosterveld,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2023017,2023-01-17,h19v12,2023034172513,1,4064
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000049,2000-02-18,h19v12,2020041154854,1,6325
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000065,2000-03-05,h19v12,2020040133656,1,6121
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000081,2000-03-21,h19v12,2020041150759,1,6737
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000097,2000-04-06,h19v12,2020041112747,1,6760
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000113,2000-04-22,h19v12,2020042090538,1,6582
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000129,2000-05-08,h19v12,2020042174130,1,6754
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000145,2000-05-24,h19v12,2020045171959,1,6604
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000161,2000-06-09,h19v12,2020047192036,1,6842
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000177,2000-06-25,h19v12,2020048031323,1,6929
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000193,2000-07-11,h19v12,2020051155136,1,6370
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000209,2000-07-27,h19v12,2020048190813,1,6707
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000225,2000-08-12,h19v12,2020050163501,1,6270
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000241,2000-08-28,h19v12,2020051014233,1,6410
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000257,2000-09-13,h19v12,2020051192224,1,5924
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000273,2000-09-29,h19v12,2020052122958,1,5696
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000289,2000-10-15,h19v12,2020052203438,1,5997
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000305,2000-10-31,h19v12,2020056021352,1,5587
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000321,2000-11-16,h19v12,2020056144234,1,5249
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000337,2000-12-02,h19v12,2020057055616,1,5296
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2000353,2000-12-18,h19v12,2020058163726,1,5520
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001033,2001-02-02,h19v12,2020064145741,1,5879
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001209,2001-07-28,h19v12,2020064123619,1,6196
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001225,2001-08-13,h19v12,2020064130509,1,6260
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001241,2001-08-29,h19v12,2020064133054,1,6124
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001273,2001-09-30,h19v12,2020065085635,1,5527
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001289,2001-10-16,h19v12,2020065224458,1,5555
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2001305,2001-11-01,h19v12,2020066062656,1,5895
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002081,2002-03-22,h19v12,2020069195731,1,6446
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002097,2002-04-07,h19v12,2020070044543,1,6349
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002113,2002-04-23,h19v12,2020070114420,1,6522
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002129,2002-05-09,h19v12,2020070235735,1,6218
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002145,2002-05-25,h19v12,2020071071059,1,6625
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002161,2002-06-10,h19v12,2020071204242,1,6659
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002177,2002-06-26,h19v12,2020072144128,1,6625
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002193,2002-07-12,h19v12,2020077115628,1,6735
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002209,2002-07-28,h19v12,2020077130600,1,6660
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002225,2002-08-13,h19v12,2020074215140,1,6455
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002241,2002-08-29,h19v12,2020075223747,1,6333
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002257,2002-09-14,h19v12,2020076213207,1,5990
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002273,2002-09-30,h19v12,2020078025058,1,5503
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002289,2002-10-16,h19v12,2020080032404,1,5500
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002305,2002-11-01,h19v12,2020081101027,1,5542
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002321,2002-11-17,h19v12,2020082153553,1,5300
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002337,2002-12-03,h19v12,2020083123520,1,5154
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2002353,2002-12-19,h19v12,2020084061758,1,5450
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003001,2003-01-01,h19v12,2020090093019,1,5058
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003017,2003-01-17,h19v12,2020090102400,1,5230
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003033,2003-02-02,h19v12,2020090113028,1,5744
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003049,2003-02-18,h19v12,2020090122217,1,5749
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003065,2003-03-06,h19v12,2020090130343,1,5500
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003081,2003-03-22,h19v12,2020090134717,1,6192
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003097,2003-04-07,h19v12,2020090143559,1,6436
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003113,2003-04-23,h19v12,2020092141543,1,6886
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003129,2003-05-09,h19v12,2020093141540,1,6666
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003145,2003-05-25,h19v12,2020094135416,1,7069
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003161,2003-06-10,h19v12,2020095235203,1,6827
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003177,2003-06-26,h19v12,2020096224125,1,6762
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003193,2003-07-12,h19v12,2020097163610,1,6820
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003209,2003-07-28,h19v12,2020106071652,1,6697
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003225,2003-08-13,h19v12,2020113160750,1,6681
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003241,2003-08-29,h19v12,2020108173050,1,6406
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003257,2003-09-14,h19v12,2020109081645,1,6542
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003273,2003-09-30,h19v12,2020109221555,1,5748
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003289,2003-10-16,h19v12,2020111120011,1,5618
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003305,2003-11-01,h19v12,2020112144515,1,5030
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003321,2003-11-17,h19v12,2020113143810,1,5619
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003337,2003-12-03,h19v12,2020114094528,1,5500
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2003353,2003-12-19,h19v12,2020115145140,1,5484
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2004001,2004-01-01,h19v12,2020118234425,1,5491
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2004017,2004-01-17,h19v12,2020119104117,1,6262
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2004033,2004-02-02,h19v12,2020119220847,1,7549
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2004049,2004-02-18,h19v12,2020120055932,1,5888
1885451.14,-3824878.17,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.3961,20.5494,sand,MOD13Q1,2000-01-01,2023-01-30,TRUE,A2004065,2004-03-05,h19v12,2020121005304,1,5799
